Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
1636570735.1673198,11361,1636570735,181516866,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.24482256174087524,1.3329168558120728,-2.154413938522339,0.10108113288879395,0.8330255150794983,-1.7025786638259888,-0.2038760781288147,0.8356391191482544,-1.6892400979995728,0.17242920398712158,1.3507416248321533,-2.145134687423706,-1.3283987045288086,-3.495232582092285,-4.5221357345581055,-0.022108426317572594,2.320274829864502,-0.3821910619735718,0.08103469014167786,2.0393261909484863,-0.013829548843204975,-0.9939285516738892,-4.615882396697998,-4.1979169845581055,-4.761447906494141,-12.167186737060547,-1.0549789667129517,10.50102710723877,5.914184093475342,40.87228775024414,-3.535494327545166,7.948875904083252,42.10476303100586,2.043569803237915,-11.669522285461426,-1.4653804302215576
1636570735.225836,11362,1636570735,241516610,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.29816514253616333,0.8952345848083496,-2.1659348011016846,0.10256260633468628,0.9560262560844421,-1.6903389692306519,-0.1941831111907959,0.9531583786010742,-1.6729415655136108,0.15408706665039062,0.8958552479743958,-2.146205425262451,-0.011876139789819717,-8.455612182617188,3.9382102489471436,0.16326117515563965,1.9560730457305908,0.4062648117542267,0.6880108118057251,2.019002914428711,0.10658217966556549,-0.33979859948158264,-8.519575119018555,4.156486988067627,3.296938419342041,1.9473296403884888,-0.2526904344558716,6.235868453979492,8.139703750610352,37.61751937866211,-7.802475452423096,5.358139991760254,46.91548538208008,-5.4666428565979,6.759005069732666,-0.04341798648238182
1636570735.3027868,11363,1636570735,298516802,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.27955323457717896,0.5230437517166138,-1.8073347806930542,0.11295861005783081,1.0745294094085693,-1.6638617515563965,-0.18003475666046143,1.0761666297912598,-1.656930685043335,0.11598670482635498,0.5229544043540955,-1.8005483150482178,0.7027117609977722,-3.8633029460906982,6.19294548034668,0.2006147801876068,2.0903172492980957,0.6904444694519043,0.007675317116081715,2.253084659576416,0.5672792792320251,-0.39780503511428833,-3.8484206199645996,5.8385419845581055,3.3124849796295166,5.855563640594482,-1.1186989545822144,9.519527435302734,10.47391128540039,33.75522232055664,-2.797865152359009,-0.5238087773323059,55.22087860107422,-3.5445730686187744,8.591590881347656,-0.9306750297546387
1636570735.377175,11364,1636570735,376516674,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.2434445023536682,0.5680704116821289,-1.6286100149154663,0.13516199588775635,1.2383198738098145,-1.5851653814315796,-0.16790568828582764,1.2490108013153076,-1.5891958475112915,0.0904233455657959,0.5744518637657166,-1.6070270538330078,0.7384151220321655,3.400792360305786,-1.7702414989471436,0.3005121946334839,2.804039478302002,-0.48555874824523926,-0.8760868310928345,3.381315231323242,0.27507251501083374,-0.26971808075904846,2.786069869995117,1.2105824947357178,-7.233377456665039,2.7561097145080566,15.484560012817383,4.92034912109375,25.446998596191406,8.612915992736816,8.476594924926758,15.32448959350586,18.180871963500977,1.540794014930725,16.897260665893555,43.644439697265625
1636570735.4403534,11365,1636570735,442526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.2090664505958557,0.795095682144165,-1.7321218252182007,0.2052205204963684,1.4269261360168457,-1.9290486574172974,-0.15814220905303955,1.417816400527954,-1.9132492542266846,0.11963582038879395,0.7890127301216125,-1.6950712203979492,0.24959701299667358,2.915839672088623,-0.9040601253509521,1.5090299844741821,0.2802913188934326,-7.318181991577148,-0.7525654435157776,-0.37877511978149414,-6.480113983154297,0.2840528190135956,2.690646171569824,-0.4620620608329773,-2.0666821002960205,2.6778407096862793,52.17841339111328,-1.9295991659164429,2.3585288524627686,-2.4921088218688965,-1.1791784763336182,-2.584036111831665,-1.5935670137405396,8.27065658569336,1.8977749347686768,34.476806640625
1636570735.4842482,11366,1636570735,505526850,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.20454168319702148,0.9627009630203247,-1.742763876914978,0.2495250701904297,1.209810495376587,-2.2585668563842773,-0.18241310119628906,1.2051622867584229,-2.236503839492798,0.12524795532226562,0.9457932114601135,-1.6942882537841797,0.4250296354293823,2.116286277770996,0.4914920926094055,0.6499698162078857,-8.884510040283203,-0.9633049368858337,-0.3025149703025818,-8.664695739746094,-1.4631866216659546,0.31720787286758423,2.0320076942443848,0.4830433130264282,-5.787531852722168,-1.2773548364639282,46.80986404418945,2.047790288925171,-6.3986310958862305,-0.15702855587005615,-3.5815961360931396,-10.160521507263184,0.7274028062820435,7.479832649230957,0.8967825174331665,31.172224044799805
1636570735.5516384,11367,1636570735,562526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.1978057622909546,1.0780575275421143,-1.6882435083389282,0.2240074872970581,0.6715760827064514,-2.048874855041504,-0.21629995107650757,0.6765910387039185,-2.0482876300811768,0.1173703670501709,1.0635781288146973,-1.643938422203064,0.11428017914295197,2.003507375717163,1.238725185394287,-1.2849280834197998,-8.099649429321289,7.597537994384766,0.014119358733296394,-7.995854377746582,6.960700988769531,-0.24241730570793152,2.133760452270508,1.1601266860961914,-1.3774440288543701,-0.15549856424331665,36.39914321899414,-5.357142925262451,6.7785139083862305,0.10274306684732437,4.3120622634887695,4.755523681640625,-0.43983694911003113,1.4674725532531738,-7.5834197998046875,39.59191131591797
1636570735.607839,11368,1636570735,625526850,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.19519728422164917,1.199939489364624,-1.5998319387435913,0.14638829231262207,0.36211246252059937,-1.6001375913619995,-0.22066563367843628,0.37075746059417725,-1.6368131637573242,0.12906432151794434,1.1943128108978271,-1.5734392404556274,-0.10481823980808258,1.8938374519348145,1.9102747440338135,-0.5311698913574219,-1.1803009510040283,4.478574752807617,0.13486158847808838,-0.9682472944259644,4.156842231750488,0.12729138135910034,1.8971740007400513,1.5848129987716675,-10.467096328735352,-1.2773548364639282,33.15542221069336,2.1608426570892334,9.475014686584473,-0.708608090877533,4.645020008087158,9.82883358001709,-0.9285694360733032,1.1584750413894653,-12.177718162536621,41.788330078125
1636570735.6693628,11369,1636570735,685526594,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.2035546898841858,1.327944278717041,-1.5083204507827759,0.15224403142929077,0.5287420153617859,-1.5836633443832397,-0.16286689043045044,0.5464003086090088,-1.6293030977249146,0.15354645252227783,1.3275208473205566,-1.4998081922531128,-1.6330323219299316,5.357963562011719,-3.3014914989471436,-1.3407957553863525,3.7043051719665527,-1.7629616260528564,0.7964382171630859,4.613340377807617,-2.774857997894287,-0.24149951338768005,4.403191566467285,-1.1487926244735718,2.3071300983428955,5.276372909545898,-3.462930917739868,5.254367828369141,-1.637054681777954,33.600128173828125,7.262579441070557,3.380321979522705,61.96512222290039,-6.121298789978027,6.240541934967041,-5.447987079620361
1636570735.7373788,11370,1636570735,742521922,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.2396056056022644,1.4805238246917725,-1.8829632997512817,0.1357622742652893,0.7344831824302673,-1.679744839668274,-0.1984846591949463,0.7467664480209351,-1.708159327507019,0.15206611156463623,1.4593100547790527,-1.8452575206756592,-0.8054854869842529,0.21812653541564941,-8.668798446655273,-0.004665197804570198,3.2066149711608887,-1.2172999382019043,-0.04008350521326065,2.8299336433410645,-0.4643702805042267,1.399417519569397,-0.7056636810302734,-7.447680473327637,2.4677796363830566,-1.4234570264816284,-2.207380771636963,0.6706063747406006,2.762227773666382,52.7373161315918,-10.993746757507324,3.5142366886138916,34.59786605834961,1.9597738981246948,-6.546494483947754,-1.8953166007995605
1636570735.790379,11371,1636570735,799526722,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.25650614500045776,1.292498230934143,-2.2482264041900635,0.12565362453460693,0.9049592614173889,-1.7122300863265991,-0.20617109537124634,0.9026322364807129,-1.7109875679016113,0.1890273094177246,1.2817885875701904,-2.2120068073272705,0.08603975921869278,-9.20109748840332,-2.65506649017334,-0.561098575592041,2.3791584968566895,0.5858339667320251,-0.7683241963386536,2.260847806930542,0.7794744372367859,0.5328687429428101,-8.73921012878418,-3.2682292461395264,-4.346868515014648,-10.53397274017334,-0.30072301626205444,9.725076675415039,-1.7509183883666992,45.23636245727539,-9.7848539352417,4.055046558380127,30.119123458862305,5.903420925140381,-11.802988052368164,-1.1952433586120605
1636570735.8387878,11372,1636570735,862526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.19551128149032593,0.6248890161514282,-2.015061378479004,0.10919100046157837,1.0440232753753662,-1.6561918258666992,-0.19601017236709595,1.042708396911621,-1.6668856143951416,0.25283896923065186,0.631644070148468,-2.0096330642700195,1.7633432149887085,-8.833815574645996,8.482718467712402,-0.39531242847442627,2.134960174560547,1.1640625,0.38026002049446106,2.418480157852173,0.5994466543197632,0.02424500696361065,-8.792745590209961,7.768702983856201,4.613227844238281,5.224193572998047,-0.17096400260925293,1.4619731903076172,1.6546436548233032,33.35239028930664,2.6472737789154053,-7.780959129333496,41.13547897338867,-6.31507682800293,7.036202907562256,-0.44615671038627625
1636570735.9055307,11373,1636570735,913526850,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.11602622270584106,0.3111083507537842,-1.5873523950576782,0.10380148887634277,1.1525299549102783,-1.5955356359481812,-0.2114471197128296,1.1632691621780396,-1.6196037530899048,0.2580004930496216,0.31633836030960083,-1.6171897649765015,0.6878116130828857,-3.032217025756836,5.788825988769531,0.053400035947561264,2.0409483909606934,1.3360559940338135,-0.29310011863708496,2.1713809967041016,1.3172051906585693,-0.05219636857509613,-2.941973924636841,5.714725494384766,-3.009850263595581,10.755205154418945,-1.0075594186782837,10.352004051208496,0.03467265143990517,31.03171157836914,2.2989487648010254,-8.98104190826416,44.392555236816406,-5.738979816436768,9.82358169555664,-1.0278453826904297
1636570735.9730814,11374,1636570735,982526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.11541098356246948,0.3101496696472168,-1.4537203311920166,0.08694291114807129,1.2614068984985352,-1.4681512117385864,-0.24459034204483032,1.2817981243133545,-1.4949837923049927,0.18701934814453125,0.28381770849227905,-1.4039822816848755,0.09567874670028687,4.29557466506958,-2.4850261211395264,1.9118521213531494,3.25696063041687,-0.9396306872367859,-1.272477626800537,3.6688718795776367,0.29792556166648865,-0.686589777469635,3.0014123916625977,-0.6655421257019043,-0.843673050403595,7.0974321365356445,8.152554512023926,-7.068345069885254,0.9662854075431824,1.590516209602356,4.465734958648682,7.500776290893555,0.419921875,-0.15083681046962738,23.283079147338867,69.81476593017578
1636570736.0292304,11375,1636570736,45526850,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.11635315418243408,0.5325731039047241,-1.592913031578064,0.09758168458938599,1.4648067951202393,-1.7565237283706665,-0.2678161859512329,1.4763556718826294,-1.8034578561782837,0.18902087211608887,0.5056969523429871,-1.5652260780334473,-0.0039820196107029915,3.039161205291748,-1.7191643714904785,1.199399709701538,1.3465073108673096,-7.104640483856201,-0.9703623056411743,1.0139274597167969,-6.653645992279053,-0.06759042292833328,2.8416576385498047,-1.2483131885528564,-4.144761085510254,-0.46857473254203796,44.382076263427734,0.15159299969673157,-1.502488374710083,-2.9247803688049316,1.7354819774627686,2.2832508087158203,-1.6323693990707397,6.097199440002441,-1.9213961362838745,33.87436294555664
1636570736.0850167,11376,1636570736,102526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.11833345890045166,0.6883226633071899,-1.655007243156433,0.1587064266204834,1.4212613105773926,-2.1345701217651367,-0.2610208988189697,1.427912712097168,-2.1525182723999023,0.188370943069458,0.6501991152763367,-1.6130671501159668,0.04787745699286461,2.1889472007751465,-0.5344904065132141,1.1756049394607544,-5.657416343688965,-4.4986982345581055,0.9475908875465393,-6.292858123779297,-3.98378324508667,0.37704193592071533,1.9814550876617432,-0.6274266242980957,-11.570914268493652,4.431066989898682,45.42405319213867,7.931654453277588,-14.674457550048828,-1.5144469738006592,-3.745513916015625,-13.039689064025879,-1.7248154878616333,7.249393463134766,6.30727481842041,35.55922317504883
1636570736.146516,11377,1636570736,162526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.12301856279373169,0.8124351501464844,-1.6565252542495728,0.2431776523590088,0.8859359622001648,-2.0952937602996826,-0.1872531771659851,0.8914498090744019,-2.0943868160247803,0.16224777698516846,0.76714688539505,-1.596257209777832,-0.01948174461722374,2.1541318893432617,0.23163028061389923,1.0201985836029053,-9.888774871826172,5.849431991577148,2.270273208618164,-9.782354354858398,5.687263488769531,-0.6696089506149292,2.0699973106384277,0.5544655323028564,-6.4871344566345215,17.68462371826172,27.498130798339844,-0.9429599046707153,0.13300955295562744,0.017474044114351273,5.013834476470947,0.36208897829055786,-0.8153581619262695,-4.712479114532471,15.393206596374512,58.84567642211914
1636570736.2086656,11378,1636570736,222526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.13054269552230835,0.9356147050857544,-1.6518274545669556,0.2909751534461975,0.4497014880180359,-1.649224877357483,-0.07534182071685791,0.455757737159729,-1.6645686626434326,0.14874517917633057,0.9060818552970886,-1.5939244031906128,-0.20767998695373535,2.397839069366455,0.15351267158985138,0.36245086789131165,-2.6893601417541504,5.982481002807617,1.3307318687438965,-2.4995527267456055,5.805634498596191,-0.4175272583961487,2.359456777572632,-0.026410652324557304,-3.657630443572998,0.0062574464827775955,6.939577102661133,-2.6027748584747314,13.858770370483398,-0.15338754653930664,2.6728858947753906,12.877969741821289,-0.4664721190929413,-8.66136360168457,34.39152908325195,87.6215591430664
1636570736.2819438,11379,1636570736,282526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.1527949571609497,1.088015079498291,-1.641537070274353,0.280681312084198,0.5935818552970886,-1.5882492065429688,-0.04170501232147217,0.6179560422897339,-1.58258056640625,0.1510556936264038,1.0632522106170654,-1.6337918043136597,-1.276742696762085,3.956164836883545,-2.402402877807617,-1.2020171880722046,2.785672187805176,-0.4639855623245239,0.825232982635498,1.1698555946350098,-0.7875236868858337,0.8179703950881958,3.5029947757720947,-2.7962241172790527,-4.227676868438721,6.732176780700684,-1.5979994535446167,1.333504557609558,4.941166400909424,22.97170639038086,-2.034623622894287,-5.437450885772705,44.391239166259766,-13.018753051757812,3.437763214111328,2.357576847076416
1636570736.3273995,11380,1636570736,354526786,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.25207120180130005,1.2573013305664062,-2.0383107662200928,0.23161935806274414,0.8091983199119568,-1.6867595911026,-0.09265714883804321,0.814679741859436,-1.6515617370605469,0.1093062162399292,1.2698299884796143,-2.059056043624878,-0.858676552772522,-0.33983224630355835,-5.816524505615234,0.2925845682621002,2.5885744094848633,-0.8298413753509521,0.02670617587864399,2.412231683731079,-0.31692415475845337,1.5110282897949219,-1.7396602630615234,-4.602509498596191,6.5306572914123535,0.8724347949028015,-2.388625144958496,-6.230729579925537,1.6753462553024292,55.9224967956543,-12.965880393981934,4.1065521240234375,25.422496795654297,2.2006871700286865,-6.34116268157959,0.05859142541885376
1636570736.3850157,11381,1636570736,402541634,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.2774701714515686,1.106792688369751,-2.211618661880493,0.23549550771713257,0.9363074898719788,-1.712325930595398,-0.08538740873336792,0.9314193725585938,-1.662091851234436,0.1352170705795288,1.0906531810760498,-2.161593198776245,-0.7383359670639038,-6.725451469421387,-0.42649149894714355,-0.38316673040390015,2.39913272857666,-0.009107185527682304,-0.3845459818840027,2.371995210647583,0.09193558990955353,0.1287326067686081,-6.057875633239746,0.21163293719291687,-2.6470932960510254,-5.2168965339660645,-0.7164549231529236,9.1238431930542,-2.27883243560791,39.19350814819336,-3.9094314575195312,-0.43624910712242126,34.51289367675781,0.6556992530822754,-5.329903602600098,-1.8477839231491089
1636570736.4576182,11382,1636570736,459541826,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.24222689867019653,0.69425368309021,-2.065906524658203,0.22379672527313232,1.0593018531799316,-1.681630253791809,-0.09349048137664795,1.0608752965927124,-1.6498520374298096,0.19941496849060059,0.6941352486610413,-2.0485260486602783,1.6305317878723145,-6.858147621154785,5.339015483856201,-0.08435557782649994,2.135511875152588,0.5110677480697632,0.35915470123291016,2.092738389968872,0.17409446835517883,0.7858125567436218,-6.989701271057129,4.483664512634277,3.8462560176849365,2.536956310272217,-0.2812224328517914,4.396197319030762,-1.9372409582138062,37.4637451171875,-8.862817764282227,-2.7024991512298584,39.892120361328125,-3.4345908164978027,0.49125227332115173,0.28014159202575684
1636570736.5081213,11383,1636570736,531541570,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.15067356824874878,0.41821372509002686,-1.6525624990463257,0.22099334001541138,1.207526683807373,-1.6182737350463867,-0.0981830358505249,1.2128623723983765,-1.597760558128357,0.22287356853485107,0.42049640417099,-1.6633210182189941,0.7142014503479004,-0.03239993378520012,2.9688684940338135,0.06009671837091446,1.9002611637115479,1.33925199508667,-0.008649108931422234,1.8836665153503418,1.2789714336395264,0.15633930265903473,-0.08678946644067764,3.0243844985961914,-0.5690142512321472,7.577482223510742,-1.3073692321777344,9.761048316955566,-3.9091546535491943,35.99182891845703,-3.5867185592651367,-10.165672302246094,43.423675537109375,-5.660420894622803,8.08852767944336,-0.758712887763977
1636570736.5644336,11384,1636570736,585541954,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.15700572729110718,0.582156777381897,-1.6447168588638306,0.2301952838897705,1.3181195259094238,-1.5455374717712402,-0.11230587959289551,1.3230650424957275,-1.5082464218139648,0.18055784702301025,0.578740656375885,-1.627240538597107,0.9899606704711914,3.964876651763916,-2.1052322387695312,1.5118052959442139,4.259713172912598,-1.3237156867980957,-1.2314304113388062,4.069311618804932,1.6879734992980957,-0.21070842444896698,3.5991129875183105,-1.3387784957885742,-5.010195732116699,3.757953405380249,32.34110641479492,-0.048818085342645645,24.836275100708008,-7.613002777099609,13.378756523132324,18.3272705078125,-8.818105697631836,-5.4037957191467285,9.187052726745605,71.908447265625
1636570736.637401,11385,1636570736,642551874,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.1336960792541504,0.7844477891921997,-1.7435468435287476,0.2703363299369812,1.4987068176269531,-1.8705816268920898,-0.11095958948135376,1.4905990362167358,-1.8392506837844849,0.209564208984375,0.7766895890235901,-1.727380633354187,0.03495754674077034,2.9623336791992188,-1.1330196857452393,1.0072920322418213,0.7647216320037842,-8.170454025268555,-1.3061320781707764,-0.016906190663576126,-7.68631649017334,0.19657829403877258,2.894688129425049,-0.6463660001754761,-2.108139991760254,3.544018030166626,54.23060607910156,-1.2512845993041992,-1.7405672073364258,-2.1877222061157227,-2.9873948097229004,-5.195374011993408,-1.540266752243042,7.57934045791626,3.2632312774658203,36.05864334106445
1636570736.6880813,11386,1636570736,711541826,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.1313822865486145,0.9727991819381714,-1.7493950128555298,0.2803109288215637,1.2640223503112793,-2.2819600105285645,-0.1742073893547058,1.2685067653656006,-2.256908893585205,0.21289801597595215,0.9561092257499695,-1.7262941598892212,0.3154982328414917,2.0157859325408936,0.7315933108329773,-0.2697005271911621,-9.935528755187988,-1.0941051244735718,-1.223578691482544,-9.800025939941406,-1.755445122718811,0.3560086190700531,2.066398859024048,0.44131749868392944,-7.948526859283447,-3.7715282440185547,49.54862594604492,0.8299074769020081,-8.091060638427734,-0.36715105175971985,-4.759754180908203,-10.685879707336426,1.2924563884735107,12.188117980957031,3.2426981925964355,29.832504272460938
1636570736.744596,11387,1636570736,762541890,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.1274791955947876,1.072509765625,-1.688675045967102,0.22110837697982788,0.719517171382904,-2.096092700958252,-0.2368333339691162,0.7328553199768066,-2.096575975418091,0.19509649276733398,1.061948299407959,-1.669249176979065,0.23994317650794983,1.9566187858581543,1.4824811220169067,-1.7597965002059937,-9.247325897216797,7.787168502807617,-0.3274511694908142,-9.309615135192871,6.920454978942871,-0.6717305779457092,2.178299903869629,1.6084280014038086,-1.3515328168869019,-1.4286749362945557,36.38283920288086,-6.626412868499756,8.38295841217041,0.1819145679473877,4.445245265960693,5.425097465515137,-0.4060697555541992,1.9126386642456055,-7.167623043060303,38.582313537597656
1636570736.807177,11388,1636570736,822546754,,"['front_left_hip_x', 'front_left_hip_y', 'front_left_knee', 'front_right_hip_x', 'front_right_hip_y', 'front_right_knee', 'rear_left_hip_x', 'rear_left_hip_y', 'rear_left_knee', 'rear_right_hip_x', 'rear_right_hip_y', 'rear_right_knee']",-0.12181359529495239,1.1844215393066406,-1.5936640501022339,0.11813110113143921,0.3504510521888733,-1.6083987951278687,-0.2513408064842224,0.36006689071655273,-1.6542781591415405,0.20518147945404053,1.1908998489379883,-1.5996607542037964,-0.04335469752550125,1.8060574531555176,1.9705848693847656,-0.7673820853233337,-2.631673812866211,5.861268997192383,0.11687080562114716,-2.4953556060791016,5.602036476135254,0.24600693583488464,1.9048761129379272,1.5642755031585693,-8.321648597717285,-0.33290839195251465,31.561473846435547,2.931654691696167,9.4905424118042,-0.871006965637207,6.084421634674072,9.710370063781738,-1.0488663911819458,-2.7851722240448,-11.905653953552246,41.25889587402344
